,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
118,2019-09-20 11:50:04,간절곶,"https://maps.google.com/maps?q=35.5631949499,129.2226759152&ll=35.5631949499,129.2226759152",35.563194949899994,129.2226759152,"('울산광역시', '울주군', '범서읍')",울산광역시,울주군,범서읍
119,2019-09-20 12:02:00,제주cgv,"https://maps.google.com/maps?q=33.5002319489,126.5271105078&ll=33.5002319489,126.5271105078",33.5002319489,126.5271105078,"('제주특별자치도', '제주시', '이도이동')",제주특별자치도,제주시,이도이동
120,2019-09-20 12:06:04,문복산 캠핑장,"https://maps.google.com/maps?q=35.6604229095,129.0517455129&ll=35.6604229095,129.0517455129",35.6604229095,129.0517455129,"('경상북도', '경주시', '산내면')",경상북도,경주시,산내면
121,2019-09-20 12:17:03,호텔 신라 제주,"https://maps.google.com/maps?q=33.2469920689,126.4075959096&ll=33.2469920689,126.4075959096",33.2469920689,126.40759590959999,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
122,2019-09-20 12:20:03,경북 청도,"https://maps.google.com/maps?q=35.6862151346,128.6846450448&ll=35.6862151346,128.6846450448",35.6862151346,128.6846450448,"('경상북도', '청도군', '이서면')",경상북도,청도군,이서면
123,2019-09-20 12:27:05,요가보롬앳더코티지,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
124,2019-09-20 12:34:01,부산대학교 (Pusan National University),"https://maps.google.com/maps?q=35.2317367807,129.0843624811&ll=35.2317367807,129.0843624811",35.231736780700004,129.08436248110002,"('부산광역시', '금정구', '장전동')",부산광역시,금정구,장전동
125,2019-09-20 12:46:05,해운대해수욕장,"https://maps.google.com/maps?q=35.2352644,129.0858726&ll=35.2352644,129.0858726",35.2352644,129.08587260000002,"('부산광역시', '금정구', '장전동')",부산광역시,금정구,장전동
126,2019-09-20 12:48:00,제주시,"https://maps.google.com/maps?q=33.5184816,126.4980601&ll=33.5184816,126.4980601",33.5184816,126.4980601,"('제주특별자치도', '제주시', '용담삼동')",제주특별자치도,제주시,용담삼동
127,2019-09-20 12:49:00,더블랭크,"https://maps.google.com/maps?q=33.49457281,126.52264271&ll=33.49457281,126.52264271",33.49457281,126.52264271,"('제주특별자치도', '제주시', '도남동')",제주특별자치도,제주시,도남동
128,2019-09-20 12:51:02,트라인커피,"https://maps.google.com/maps?q=33.493932,126.633354&ll=33.493932,126.633354",33.493932,126.633354,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
129,2019-09-20 12:57:00,ClubHEAVY 대구클럽헤비,"https://maps.google.com/maps?q=35.8541157072,128.583217969&ll=35.8541157072,128.583217969",35.854115707199995,128.583217969,"('대구광역시', '남구', '대명동')",대구광역시,남구,대명동
130,2019-09-20 13:04:05,롯데월드타워 - WorldTower,"https://maps.google.com/maps?q=37.51365648,127.1043781649&ll=37.51365648,127.1043781649",37.51365648,127.1043781649,"('서울특별시', '송파구', '신천동')",서울특별시,송파구,신천동
131,2019-09-20 13:26:04,스탠포드호텔앤리조트,"https://maps.google.com/maps?q=34.8242554,128.4393554&ll=34.8242554,128.4393554",34.8242554,128.4393554,"('경상남도', '통영시', '도남동')",경상남도,통영시,도남동
132,2019-09-20 13:27:05,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
133,2019-09-20 13:36:00,앙뚜아네트,"https://maps.google.com/maps?q=33.5166597,126.526002995&ll=33.5166597,126.526002995",33.5166597,126.526002995,"('제주특별자치도', '제주시', '건입동')",제주특별자치도,제주시,건입동
134,2019-09-20 13:39:02,북촌플레이스,"https://maps.google.com/maps?q=33.5452129654,126.6880273819&ll=33.5452129654,126.6880273819",33.5452129654,126.6880273819,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
135,2019-09-20 13:48:05,토리헤어 신제주점,"https://maps.google.com/maps?q=33.4838142,126.4806453&ll=33.4838142,126.4806453",33.4838142,126.48064529999999,"('제주특별자치도', '제주시', '노형동')",제주특별자치도,제주시,노형동
136,2019-09-20 14:00:00,해운대 수영만요트경기장,"https://maps.google.com/maps?q=35.1611775485,129.1408208227&ll=35.1611775485,129.1408208227",35.1611775485,129.1408208227,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
137,2019-09-20 14:02:05,"Hadong, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.0694,127.749&ll=35.0694,127.749",35.0694,127.749,"('경상남도', '하동군', '하동읍')",경상남도,하동군,하동읍
138,2019-09-20 14:26:02,여수밤바다 낭만포차,"https://maps.google.com/maps?q=34.7371795871,127.7407762592&ll=34.7371795871,127.7407762592",34.7371795871,127.7407762592,"('전라남도', '여수시', '중앙동')",전라남도,여수시,중앙동
139,2019-09-20 14:35:05,블루라군다이브-bluelagoondive,"https://maps.google.com/maps?q=33.4929135795,126.4249777794&ll=33.4929135795,126.4249777794",33.4929135795,126.42497777940001,"('제주특별자치도', '제주시', '외도이동')",제주특별자치도,제주시,외도이동
140,2019-09-20 14:43:00,"Yehliu, T'Ai-Wan, Taiwan","https://maps.google.com/maps?q=25.2115265817,121.6962653052&ll=25.2115265817,121.6962653052",25.2115265817,121.6962653052,,,,
141,2019-09-20 14:49:00,자라섬 jarasum,"https://maps.google.com/maps?q=37.5618499053,126.984671886&ll=37.5618499053,126.984671886",37.5618499053,126.984671886,"('서울특별시', '중구', '충무로1가')",서울특별시,중구,충무로1가
142,2019-09-20 14:54:00,Hamdeok Jeju,"https://maps.google.com/maps?q=33.5425996983,126.6669391042&ll=33.5425996983,126.6669391042",33.5425996983,126.6669391042,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
143,2019-09-20 15:01:03,Jerry's PUB,"https://maps.google.com/maps?q=33.2429832299,126.5637383852&ll=33.2429832299,126.5637383852",33.2429832299,126.56373838520001,"('제주특별자치도', '서귀포시', '서귀동')",제주특별자치도,서귀포시,서귀동
144,2019-09-20 15:16:04,"밀톤,청도","https://maps.google.com/maps?q=35.7183238,128.9200497&ll=35.7183238,128.9200497",35.71832379999999,128.9200497,"('경상북도', '청도군', '운문면')",경상북도,청도군,운문면
145,2019-09-20 15:24:00,涉地可支風景區,"https://maps.google.com/maps?q=33.4237494562,126.929662057&ll=33.4237494562,126.929662057",33.4237494562,126.929662057,"('제주특별자치도', '서귀포시', '성산읍')",제주특별자치도,서귀포시,성산읍
146,2019-09-20 16:18:00,북촌플레이스,"https://maps.google.com/maps?q=33.5452129654,126.6880273819&ll=33.5452129654,126.6880273819",33.5452129654,126.6880273819,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
147,2019-09-20 16:19:02,착한식당 어촌 싱싱회 해물탕,"https://maps.google.com/maps?q=34.8377360042,128.415123417&ll=34.8377360042,128.415123417",34.8377360042,128.41512341700002,"('경상남도', '통영시', '도천동')",경상남도,통영시,도천동
148,2019-09-20 16:42:03,Yeosu City,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662,"('전라남도', '여수시', '학동')",전라남도,여수시,학동
149,2019-09-20 17:28:02,우리집 내방구석,"https://maps.google.com/maps?q=37.5275847172,127.0517463014&ll=37.5275847172,127.0517463014",37.5275847172,127.05174630139999,"('서울특별시', '강남구', '청담동')",서울특별시,강남구,청담동
150,2019-09-20 17:44:03,완도 여객선 터미널,"https://maps.google.com/maps?q=34.3165520286,126.7613981538&ll=34.3165520286,126.7613981538",34.3165520286,126.76139815379999,"('전라남도', '완도군', '완도읍')",전라남도,완도군,완도읍
151,2019-09-20 19:49:00,제주신라호텔,"https://maps.google.com/maps?q=33.247018,126.40809&ll=33.247018,126.40809",33.247018,126.40808999999999,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
152,2019-09-20 20:57:03,제주 탐라반상,"https://maps.google.com/maps?q=33.3137992861,126.272332764&ll=33.3137992861,126.272332764",33.3137992861,126.272332764,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
153,2019-09-20 21:44:04,제주도 김녕해수욕장,"https://maps.google.com/maps?q=33.5574157062,126.759228864&ll=33.5574157062,126.759228864",33.5574157062,126.759228864,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
154,2019-09-20 21:55:04,김해공항 대한항공 라운지(Korean Air Lounge) 국내선 Domestic,"https://maps.google.com/maps?q=35.170652188,128.9478690831&ll=35.170652188,128.9478690831",35.170652188000005,128.9478690831,"('부산광역시', '강서구', '대저2동')",부산광역시,강서구,대저2동
155,2019-09-20 21:58:01,미레이나,"https://maps.google.com/maps?q=33.3522223,126.1829049&ll=33.3522223,126.1829049",33.3522223,126.18290490000001,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
156,2019-09-20 22:04:00,청하가든,"https://maps.google.com/maps?q=37.7423664238,127.4236850953&ll=37.7423664238,127.4236850953",37.7423664238,127.4236850953,"('경기도', '가평군', '청평면')",경기도,가평군,청평면
157,2019-09-20 22:29:04,연게스트하우스,"https://maps.google.com/maps?q=33.4335614,126.2766644&ll=33.4335614,126.2766644",33.4335614,126.27666440000002,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
158,2019-09-20 22:34:05,김포공항 아시아나항공기,"https://maps.google.com/maps?q=37.5590051811,126.8018345487&ll=37.5590051811,126.8018345487",37.5590051811,126.80183454870001,"('서울특별시', '강서구', '공항동')",서울특별시,강서구,공항동
159,2019-09-20 22:38:00,애월당근거리,"https://maps.google.com/maps?q=33.4623737,126.3121396&ll=33.4623737,126.3121396",33.46237369999999,126.3121396,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
160,2019-09-20 22:50:04,펄리플러스호텔(Pearly Plus Hotel),"https://maps.google.com/maps?q=33.5054838948,126.4698316647&ll=33.5054838948,126.4698316647",33.5054838948,126.4698316647,"('제주특별자치도', '제주시', '도두일동')",제주특별자치도,제주시,도두일동
161,2019-09-20 22:51:01,효산재,"https://maps.google.com/maps?q=35.7801007619,127.3962554523&ll=35.7801007619,127.3962554523",35.7801007619,127.3962554523,"('전라북도', '진안군', '진안읍')",전라북도,진안군,진안읍
162,2019-09-20 22:53:02,그리울땐 제주,"https://maps.google.com/maps?q=33.30091873,126.7706413088&ll=33.30091873,126.7706413088",33.30091873,126.7706413088,"('제주특별자치도', '서귀포시', '남원읍')",제주특별자치도,서귀포시,남원읍
163,2019-09-20 22:56:03,노형로터리,"https://maps.google.com/maps?q=33.4862721629,126.4810792524&ll=33.4862721629,126.4810792524",33.4862721629,126.4810792524,"('제주특별자치도', '제주시', '노형동')",제주특별자치도,제주시,노형동
164,2019-09-20 22:59:00,빈땅서프,"https://maps.google.com/maps?q=36.0322,129.365&ll=36.0322,129.365",36.0322,129.365,"('경상북도', '포항시 북구', '죽도동')",경상북도,포항시 북구,죽도동
165,2019-09-20 23:00:04,Woljeongri Beach,"https://maps.google.com/maps?q=33.5560344858,126.7958043786&ll=33.5560344858,126.7958043786",33.5560344858,126.79580437860001,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
166,2019-09-20 23:06:00,"Gimhae International Airport, Busan, South Korea 金海國際空港","https://maps.google.com/maps?q=35.1727270813,128.9466800279&ll=35.1727270813,128.9466800279",35.1727270813,128.94668002790002,"('부산광역시', '강서구', '대저2동')",부산광역시,강서구,대저2동
167,2019-09-20 23:16:03,우리집,"https://maps.google.com/maps?q=35.158941,129.1280558&ll=35.158941,129.1280558",35.158941,129.1280558,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
168,2019-09-20 23:30:00,Jeju International Airport-제주국제공항,"https://maps.google.com/maps?q=33.5066891325,126.4934548599&ll=33.5066891325,126.4934548599",33.5066891325,126.4934548599,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
169,2019-09-20 23:30:02,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
170,2019-09-20 23:36:04,북촌플레이스,"https://maps.google.com/maps?q=33.5452129654,126.6880273819&ll=33.5452129654,126.6880273819",33.5452129654,126.6880273819,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
171,2019-09-20 23:39:05,북촌플레이스,"https://maps.google.com/maps?q=33.5452129654,126.6880273819&ll=33.5452129654,126.6880273819",33.5452129654,126.6880273819,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
172,2019-09-20 23:41:04,Cafe yuzu,"https://maps.google.com/maps?q=33.4052410844,126.2573155761&ll=33.4052410844,126.2573155761",33.405241084400004,126.25731557610001,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
173,2019-09-21 00:06:04,강정 마을,"https://maps.google.com/maps?q=33.2336780339,126.485559219&ll=33.2336780339,126.485559219",33.2336780339,126.485559219,"('제주특별자치도', '서귀포시', '강정동')",제주특별자치도,서귀포시,강정동
174,2019-09-21 00:09:00,강정 마을,"https://maps.google.com/maps?q=33.2336780339,126.485559219&ll=33.2336780339,126.485559219",33.2336780339,126.485559219,"('제주특별자치도', '서귀포시', '강정동')",제주특별자치도,서귀포시,강정동
175,2019-09-21 00:19:00,제주락펜션,"https://maps.google.com/maps?q=33.2315718012,126.5060886112&ll=33.2315718012,126.5060886112",33.2315718012,126.50608861120001,"('제주특별자치도', '서귀포시', '법환동')",제주특별자치도,서귀포시,법환동
176,2019-09-21 00:22:05,제주국제공항 렌터카하우스 (CJU Rent-a-car House),"https://maps.google.com/maps?q=33.504658,126.492065&ll=33.504658,126.492065",33.504658,126.492065,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
177,2019-09-21 00:26:00,오천몽돌해변,"https://maps.google.com/maps?q=34.430691268,127.2053168278&ll=34.430691268,127.2053168278",34.430691268000004,127.2053168278,"('전라남도', '고흥군', '금산면')",전라남도,고흥군,금산면
178,2019-09-21 00:29:00,DSgym 창원 북면 감계,"https://maps.google.com/maps?q=35.1648275061,128.8751220703&ll=35.1648275061,128.8751220703",35.1648275061,128.8751220703,"('경상남도', '김해시', '수가동')",경상남도,김해시,수가동
