,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
4739,2019-10-03 08:07:01,서울숲 Seoul Forest Park,"https://maps.google.com/maps?q=37.5430461038,127.0416498184&ll=37.5430461038,127.0416498184",37.5430461038,127.0416498184,"('서울특별시', '성동구', '성수동1가')",서울특별시,성동구,성수동1가
4740,2019-10-03 08:07:03,기장 연화리,"https://maps.google.com/maps?q=35.2180511614,129.227699798&ll=35.2180511614,129.227699798",35.2180511614,129.227699798,"('부산광역시', '기장군', '기장읍')",부산광역시,기장군,기장읍
4741,2019-10-03 08:07:03,Tongyeong,"https://maps.google.com/maps?q=34.8544,128.433&ll=34.8544,128.433",34.8544,128.433,"('경상남도', '통영시', '무전동')",경상남도,통영시,무전동
4742,2019-10-03 08:07:05,세운청계상가,"https://maps.google.com/maps?q=37.567823,126.995366&ll=37.567823,126.995366",37.567823,126.99536599999999,"('서울특별시', '중구', '산림동')",서울특별시,중구,산림동
4743,2019-10-03 08:07:05,동대문종합시장 (Dongdaemun Market),"https://maps.google.com/maps?q=37.570368,127.00775&ll=37.570368,127.00775",37.570368,127.00775,"('서울특별시', '종로구', '종로6가')",서울특별시,종로구,종로6가
4744,2019-10-03 08:08:02,하프플로어,"https://maps.google.com/maps?q=36.5619609051,128.7020630753&ll=36.5619609051,128.7020630753",36.5619609051,128.7020630753,"('경상북도', '안동시', '옥동')",경상북도,안동시,옥동
4745,2019-10-03 08:09:01,속초 얼라이브 하트-Alive Heart,"https://maps.google.com/maps?q=38.2054620156,128.5173150316&ll=38.2054620156,128.5173150316",38.2054620156,128.5173150316,"('강원도', '속초시', '노학동')",강원도,속초시,노학동
4746,2019-10-03 08:10:00,메치카불라,"https://maps.google.com/maps?q=33.2441718325,126.5643022848&ll=33.2441718325,126.5643022848",33.2441718325,126.5643022848,"('제주특별자치도', '서귀포시', '서귀동')",제주특별자치도,서귀포시,서귀동
4747,2019-10-03 08:10:01,대관령 하늘목장,"https://maps.google.com/maps?q=37.7218554719,128.7197145157&ll=37.7218554719,128.7197145157",37.7218554719,128.7197145157,"('강원도', '평창군', '대관령면')",강원도,평창군,대관령면
4748,2019-10-03 08:10:02,페이버릿,"https://maps.google.com/maps?q=35.1013080141,129.0181389564&ll=35.1013080141,129.0181389564",35.1013080141,129.01813895639998,"('부산광역시', '서구', '아미동2가')",부산광역시,서구,아미동2가
4749,2019-10-03 08:10:03,무적태풍 28사단 신교대,"https://maps.google.com/maps?q=36.117120614,128.345743022&ll=36.117120614,128.345743022",36.117120614,128.345743022,"('경상북도', '구미시', '송정동')",경상북도,구미시,송정동
4750,2019-10-03 08:11:05,송지호오토캠핑장,"https://maps.google.com/maps?q=38.3425005218,128.5138230606&ll=38.3425005218,128.5138230606",38.3425005218,128.5138230606,"('강원도', '고성군', '죽왕면')",강원도,고성군,죽왕면
4751,2019-10-03 08:12:01,"Anmok Beach, Gangneung","https://maps.google.com/maps?q=37.751706028,128.894637713&ll=37.751706028,128.894637713",37.751706028,128.89463771299998,"('강원도', '강릉시', '성내동')",강원도,강릉시,성내동
4752,2019-10-03 08:12:02,인천 송도신도시,"https://maps.google.com/maps?q=37.3941205254,126.6505325311&ll=37.3941205254,126.6505325311",37.3941205254,126.65053253110001,"('인천광역시', '연수구', '송도동')",인천광역시,연수구,송도동
4753,2019-10-03 08:12:05,어달해변,"https://maps.google.com/maps?q=37.5680529267,129.1178179335&ll=37.5680529267,129.1178179335",37.5680529267,129.1178179335,"('강원도', '동해시', '어달동')",강원도,동해시,어달동
4754,2019-10-03 08:13:03,코스트코 부산점,"https://maps.google.com/maps?q=35.1790954165,129.11576162&ll=35.1790954165,129.11576162",35.179095416500004,129.11576162,"('부산광역시', '수영구', '망미동')",부산광역시,수영구,망미동
4755,2019-10-03 08:14:05,지리산온천랜드,"https://maps.google.com/maps?q=35.3187824501,127.4573091135&ll=35.3187824501,127.4573091135",35.3187824501,127.4573091135,"('전라남도', '구례군', '산동면')",전라남도,구례군,산동면
4756,2019-10-03 08:15:04,신정동 (울산),"https://maps.google.com/maps?q=35.541,129.307&ll=35.541,129.307",35.541,129.30700000000002,"('울산광역시', '남구', '신정동')",울산광역시,남구,신정동
4757,2019-10-03 08:15:04,경상남도 창원 상남동,"https://maps.google.com/maps?q=35.2281,128.681&ll=35.2281,128.681",35.2281,128.681,"('경상남도', '창원시 의창구', '용호동')",경상남도,창원시 의창구,용호동
4758,2019-10-03 08:16:03,안탈리아,"https://maps.google.com/maps?q=36.022202,129.339608&ll=36.022202,129.339608",36.022202,129.339608,"('경상북도', '포항시 남구', '대잠동')",경상북도,포항시 남구,대잠동
4759,2019-10-03 08:16:03,퇴촌,"https://maps.google.com/maps?q=37.4777587,127.2915242&ll=37.4777587,127.2915242",37.4777587,127.29152420000001,"('경기도', '광주시', '퇴촌면')",경기도,광주시,퇴촌면
4760,2019-10-03 08:17:00,변산반도 채석강,"https://maps.google.com/maps?q=35.6279363041,126.4698616019&ll=35.6279363041,126.4698616019",35.6279363041,126.4698616019,"('전라북도', '부안군', '변산면')",전라북도,부안군,변산면
4761,2019-10-03 08:17:00,국립생물자원관,"https://maps.google.com/maps?q=37.5662448193,126.6382502335&ll=37.5662448193,126.6382502335",37.566244819299996,126.6382502335,"('인천광역시', '서구', '경서동')",인천광역시,서구,경서동
4762,2019-10-03 08:17:01,블루스퀘어 인터파크홀,"https://maps.google.com/maps?q=37.5405604207,127.0022844105&ll=37.5405604207,127.0022844105",37.540560420700004,127.0022844105,"('서울특별시', '용산구', '한남동')",서울특별시,용산구,한남동
4763,2019-10-03 08:17:02,록다미식당,"https://maps.google.com/maps?q=33.41627991,126.26538337&ll=33.41627991,126.26538337",33.41627991,126.26538337,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
4764,2019-10-03 08:18:04,서면 우남,"https://maps.google.com/maps?q=35.1562213,129.0621411&ll=35.1562213,129.0621411",35.1562213,129.0621411,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
4765,2019-10-03 08:19:04,제주민속자연사박물관,"https://maps.google.com/maps?q=33.5060738128,126.531597647&ll=33.5060738128,126.531597647",33.506073812800004,126.53159764700001,"('제주특별자치도', '제주시', '일도이동')",제주특별자치도,제주시,일도이동
4766,2019-10-03 08:19:05,Yangsan,"https://maps.google.com/maps?q=35.3386,129.039&ll=35.3386,129.039",35.3386,129.039,"('경상남도', '양산시', '남부동')",경상남도,양산시,남부동
4767,2019-10-03 08:20:01,Eumseong,"https://maps.google.com/maps?q=36.9276,127.688&ll=36.9276,127.688",36.9276,127.68799999999999,"('충청북도', '음성군', '음성읍')",충청북도,음성군,음성읍
4768,2019-10-03 08:20:02,Shinsegae Centum City,"https://maps.google.com/maps?q=35.1688242868,129.1300282116&ll=35.1688242868,129.1300282116",35.168824286799996,129.1300282116,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
4769,2019-10-03 08:20:03,하이마트,"https://maps.google.com/maps?q=35.1800171275,129.1255277395&ll=35.1800171275,129.1255277395",35.1800171275,129.1255277395,"('부산광역시', '해운대구', '재송동')",부산광역시,해운대구,재송동
4770,2019-10-03 08:22:01,울산 언양,"https://maps.google.com/maps?q=35.5306909466,129.3070461509&ll=35.5306909466,129.3070461509",35.5306909466,129.3070461509,"('울산광역시', '남구', '신정동')",울산광역시,남구,신정동
4771,2019-10-03 08:22:03,아산 신정호수공원,"https://maps.google.com/maps?q=36.7722479876,126.9838210058&ll=36.7722479876,126.9838210058",36.772247987600004,126.9838210058,"('충청남도', '아산시', '방축동')",충청남도,아산시,방축동
4772,2019-10-03 08:25:01,금능해수욕장,"https://maps.google.com/maps?q=33.3898718391,126.2349769926&ll=33.3898718391,126.2349769926",33.389871839099996,126.2349769926,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
4773,2019-10-03 08:25:03,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
4774,2019-10-03 08:26:02,강릉아이스아레나,"https://maps.google.com/maps?q=37.7792176959,128.8971955917&ll=37.7792176959,128.8971955917",37.7792176959,128.8971955917,"('강원도', '강릉시', '포남동')",강원도,강릉시,포남동
4775,2019-10-03 08:27:00,김화칼국수,"https://maps.google.com/maps?q=36.3334722,127.4276341&ll=36.3334722,127.4276341",36.3334722,127.4276341,"('대전광역시', '동구', '중동')",대전광역시,동구,중동
4776,2019-10-03 08:27:02,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889,"('경상남도', '김해시', '부원동')",경상남도,김해시,부원동
4777,2019-10-03 08:27:02,자일랜드,"https://maps.google.com/maps?q=38.1053252797,127.3090647812&ll=38.1053252797,127.3090647812",38.1053252797,127.30906478120001,"('경기도', '포천시', '영북면')",경기도,포천시,영북면
4778,2019-10-03 08:27:03,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889,"('경상남도', '김해시', '부원동')",경상남도,김해시,부원동
4779,2019-10-03 08:29:00,Yangju,"https://maps.google.com/maps?q=37.8185,127.0532&ll=37.8185,127.0532",37.8185,127.0532,"('경기도', '양주시', '덕계동')",경기도,양주시,덕계동
4780,2019-10-03 08:29:01,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
4781,2019-10-03 08:29:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
4782,2019-10-03 08:29:05,진남매운탕,"https://maps.google.com/maps?q=36.6583624667,128.1280760998&ll=36.6583624667,128.1280760998",36.6583624667,128.12807609979998,"('경상북도', '문경시', '마성면')",경상북도,문경시,마성면
4783,2019-10-03 08:30:00,사직야구장,"https://maps.google.com/maps?q=35.1944085688,129.0610226236&ll=35.1944085688,129.0610226236",35.1944085688,129.0610226236,"('부산광역시', '동래구', '사직동')",부산광역시,동래구,사직동
4784,2019-10-03 08:30:04,화곡동 우리집에서,"https://maps.google.com/maps?q=37.5485608892,126.8479812193&ll=37.5485608892,126.8479812193",37.5485608892,126.84798121930001,"('서울특별시', '강서구', '화곡동')",서울특별시,강서구,화곡동
4785,2019-10-03 08:30:05,애월해안도로,"https://maps.google.com/maps?q=33.4749913225,126.3530396354&ll=33.4749913225,126.3530396354",33.4749913225,126.35303963540001,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
4786,2019-10-03 08:31:05,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
4787,2019-10-03 08:31:05,대부도,"https://maps.google.com/maps?q=37.2377233173,126.575306043&ll=37.2377233173,126.575306043",37.2377233173,126.575306043,"('경기도', '안산시 단원구', '대부북동')",경기도,안산시 단원구,대부북동
4788,2019-10-03 08:32:00,올림픽대로타고가는중,"https://maps.google.com/maps?q=37.5077549827,126.9705623272&ll=37.5077549827,126.9705623272",37.5077549827,126.9705623272,"('서울특별시', '동작구', '흑석동')",서울특별시,동작구,흑석동
4789,2019-10-03 08:33:01,델피노 골프&리조트,"https://maps.google.com/maps?q=38.211074658,128.4940451877&ll=38.211074658,128.4940451877",38.211074658,128.4940451877,"('강원도', '고성군', '토성면')",강원도,고성군,토성면
4790,2019-10-03 08:33:01,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.89600000000002,"('강원도', '강릉시', '임당동')",강원도,강릉시,임당동
4791,2019-10-03 08:33:05,동촌유원지,"https://maps.google.com/maps?q=35.8807478362,128.6516322541&ll=35.8807478362,128.6516322541",35.8807478362,128.6516322541,"('대구광역시', '동구', '효목동')",대구광역시,동구,효목동
4792,2019-10-03 08:34:02,다대포해수욕장,"https://maps.google.com/maps?q=35.047360266,128.9674119609&ll=35.047360266,128.9674119609",35.047360266,128.9674119609,"('부산광역시', '사하구', '다대동')",부산광역시,사하구,다대동
4793,2019-10-03 08:34:03,해운대해수욕장 - Haeundae Beach,"https://maps.google.com/maps?q=35.1603251509,129.1611208073&ll=35.1603251509,129.1611208073",35.1603251509,129.1611208073,"('부산광역시', '해운대구', '중동')",부산광역시,해운대구,중동
4794,2019-10-03 08:34:05,강릉시 남대천,"https://maps.google.com/maps?q=37.77103212,128.9240691&ll=37.77103212,128.9240691",37.77103212,128.9240691,"('강원도', '강릉시', '송정동')",강원도,강릉시,송정동
4795,2019-10-03 08:34:05,On the Button온더버튼,"https://maps.google.com/maps?q=38.2962435816,128.5477209091&ll=38.2962435816,128.5477209091",38.296243581599995,128.5477209091,"('강원도', '고성군', '죽왕면')",강원도,고성군,죽왕면
4796,2019-10-03 08:35:00,분성고등학교,"https://maps.google.com/maps?q=35.2654337667,128.8747109767&ll=35.2654337667,128.8747109767",35.2654337667,128.8747109767,"('경상남도', '김해시', '삼계동')",경상남도,김해시,삼계동
4797,2019-10-03 08:36:02,Jeju Island 제주특별자치도 济州道,"https://maps.google.com/maps?q=33.2625090044,126.4156324536&ll=33.2625090044,126.4156324536",33.2625090044,126.41563245360001,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
4798,2019-10-03 08:37:05,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
4799,2019-10-03 08:38:04,울산광역시 북구 호계동,"https://maps.google.com/maps?q=35.6273090333,129.352762669&ll=35.6273090333,129.352762669",35.6273090333,129.352762669,"('울산광역시', '북구', '호계동')",울산광역시,북구,호계동
4800,2019-10-03 08:39:04,Yangsan,"https://maps.google.com/maps?q=35.3386,129.039&ll=35.3386,129.039",35.3386,129.039,"('경상남도', '양산시', '남부동')",경상남도,양산시,남부동
4801,2019-10-03 08:39:05,Yeongju,"https://maps.google.com/maps?q=36.8057,128.624&ll=36.8057,128.624",36.8057,128.624,"('경상북도', '영주시', '휴천동')",경상북도,영주시,휴천동
4802,2019-10-03 08:40:02,현대백화점,"https://maps.google.com/maps?q=35.8665345836,128.5905718803&ll=35.8665345836,128.5905718803",35.8665345836,128.59057188030002,"('대구광역시', '중구', '계산동2가')",대구광역시,중구,계산동2가
4803,2019-10-03 08:40:02,남포동 Biff광장,"https://maps.google.com/maps?q=35.0987725917,129.0289974453&ll=35.0987725917,129.0289974453",35.0987725917,129.0289974453,"('부산광역시', '중구', '남포동5가')",부산광역시,중구,남포동5가
4804,2019-10-03 08:40:02,"대구 - Daegu, South Korea","https://maps.google.com/maps?q=35.852969,128.601143&ll=35.852969,128.601143",35.852969,128.601143,"('대구광역시', '남구', '이천동')",대구광역시,남구,이천동
4805,2019-10-03 08:41:03,"Gwangju, Gyeonggi","https://maps.google.com/maps?q=37.4116,127.256&ll=37.4116,127.256",37.4116,127.256,"('경기도', '광주시', '경안동')",경기도,광주시,경안동
4806,2019-10-03 08:41:04,오누게스트하우스,"https://maps.google.com/maps?q=33.4621320146,126.3198258133&ll=33.4621320146,126.3198258133",33.4621320146,126.3198258133,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
4807,2019-10-03 08:42:00,Square Root,"https://maps.google.com/maps?q=38.3752182119,128.5057958854&ll=38.3752182119,128.5057958854",38.3752182119,128.5057958854,"('강원도', '고성군', '죽왕면')",강원도,고성군,죽왕면
4808,2019-10-03 08:42:02,제주 이호해수욕장,"https://maps.google.com/maps?q=33.4976417983,126.4528281322&ll=33.4976417983,126.4528281322",33.4976417983,126.4528281322,"('제주특별자치도', '제주시', '이호일동')",제주특별자치도,제주시,이호일동
4809,2019-10-03 08:42:05,와룡 공원,"https://maps.google.com/maps?q=35.8577005027,128.5007071495&ll=35.8577005027,128.5007071495",35.8577005027,128.50070714950002,"('대구광역시', '달서구', '이곡동')",대구광역시,달서구,이곡동
4810,2019-10-03 08:43:00,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
4811,2019-10-03 08:43:01,보라보라수상레져,"https://maps.google.com/maps?q=37.7432665529,127.5202540827&ll=37.7432665529,127.5202540827",37.743266552899996,127.5202540827,"('경기도', '가평군', '가평읍')",경기도,가평군,가평읍
4812,2019-10-03 08:44:02,울산공항,"https://maps.google.com/maps?q=35.5928825791,129.3558918101&ll=35.5928825791,129.3558918101",35.5928825791,129.3558918101,"('울산광역시', '북구', '화봉동')",울산광역시,북구,화봉동
4813,2019-10-03 08:44:02,사근진해변,"https://maps.google.com/maps?q=37.8116915519,128.8991466008&ll=37.8116915519,128.8991466008",37.8116915519,128.8991466008,"('강원도', '강릉시', '안현동')",강원도,강릉시,안현동
4814,2019-10-03 08:45:01,충북 증평,"https://maps.google.com/maps?q=36.7836944971,127.5811329197&ll=36.7836944971,127.5811329197",36.7836944971,127.5811329197,"('충청북도', '증평군', '증평읍')",충청북도,증평군,증평읍
4815,2019-10-03 08:45:01,센텀스퀘어,"https://maps.google.com/maps?q=35.1673064709,129.1336392316&ll=35.1673064709,129.1336392316",35.1673064709,129.1336392316,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
4816,2019-10-03 08:45:04,디아트 / Cafe Diart,"https://maps.google.com/maps?q=35.1607309557,129.1918668151&ll=35.1607309557,129.1918668151",35.160730955700004,129.1918668151,"('부산광역시', '해운대구', '중동')",부산광역시,해운대구,중동
4817,2019-10-03 08:46:00,국립김해박물관,"https://maps.google.com/maps?q=35.242885277,128.8733410835&ll=35.242885277,128.8733410835",35.242885277,128.8733410835,"('경상남도', '김해시', '구산동')",경상남도,김해시,구산동
4818,2019-10-03 08:46:03,제주도 한경면,"https://maps.google.com/maps?q=33.3444150585,126.1869094258&ll=33.3444150585,126.1869094258",33.3444150585,126.1869094258,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
4819,2019-10-03 08:46:04,Hilton Busan - 힐튼 부산,"https://maps.google.com/maps?q=35.1978061208,129.2285674113&ll=35.1978061208,129.2285674113",35.197806120799996,129.2285674113,"('부산광역시', '기장군', '기장읍')",부산광역시,기장군,기장읍
4820,2019-10-03 08:46:05,Bonghwa,"https://maps.google.com/maps?q=36.8931,128.732&ll=36.8931,128.732",36.8931,128.732,"('경상북도', '봉화군', '봉화읍')",경상북도,봉화군,봉화읍
4821,2019-10-03 08:46:05,사당역,"https://maps.google.com/maps?q=37.4760915225,126.9816378084&ll=37.4760915225,126.9816378084",37.4760915225,126.9816378084,"('서울특별시', '관악구', '남현동')",서울특별시,관악구,남현동
4822,2019-10-03 08:47:02,까사32,"https://maps.google.com/maps?q=37.7114622205,127.4451133623&ll=37.7114622205,127.4451133623",37.7114622205,127.44511336229999,"('경기도', '가평군', '설악면')",경기도,가평군,설악면
4823,2019-10-03 08:48:00,집구석,"https://maps.google.com/maps?q=35.1376714947,128.979499598&ll=35.1376714947,128.979499598",35.1376714947,128.979499598,"('부산광역시', '사상구', '학장동')",부산광역시,사상구,학장동
4824,2019-10-03 08:48:05,영천 임고강변공원,"https://maps.google.com/maps?q=36.0467253811,128.9909147035&ll=36.0467253811,128.9909147035",36.0467253811,128.9909147035,"('경상북도', '영천시', '임고면')",경상북도,영천시,임고면
4825,2019-10-03 08:49:01,경복궁 (景福宮),"https://maps.google.com/maps?q=37.5768829734,126.9771956631&ll=37.5768829734,126.9771956631",37.576882973400004,126.97719566309999,"('서울특별시', '종로구', '세종로')",서울특별시,종로구,세종로
4826,2019-10-03 08:49:01,경복궁 (景福宮),"https://maps.google.com/maps?q=37.5768829734,126.9771956631&ll=37.5768829734,126.9771956631",37.576882973400004,126.97719566309999,"('서울특별시', '종로구', '세종로')",서울특별시,종로구,세종로
4827,2019-10-03 08:49:02,경복궁 (景福宮),"https://maps.google.com/maps?q=37.5768829734,126.9771956631&ll=37.5768829734,126.9771956631",37.576882973400004,126.97719566309999,"('서울특별시', '종로구', '세종로')",서울특별시,종로구,세종로
4828,2019-10-03 08:49:02,경복궁 (景福宮),"https://maps.google.com/maps?q=37.5768829734,126.9771956631&ll=37.5768829734,126.9771956631",37.576882973400004,126.97719566309999,"('서울특별시', '종로구', '세종로')",서울특별시,종로구,세종로
4829,2019-10-03 08:49:03,탑정호생태공원,"https://maps.google.com/maps?q=36.1813872,127.11174&ll=36.1813872,127.11174",36.1813872,127.11174,"('충청남도', '논산시', '은진면')",충청남도,논산시,은진면
4830,2019-10-03 08:49:04,청주시,"https://maps.google.com/maps?q=36.6441558727,127.4840347672&ll=36.6441558727,127.4840347672",36.6441558727,127.48403476719999,"('충청북도', '청주시 상당구', '영동')",충청북도,청주시 상당구,영동
4831,2019-10-03 08:50:05,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
4832,2019-10-03 08:51:00,칠성시장역,"https://maps.google.com/maps?q=35.8760211946,128.6057106192&ll=35.8760211946,128.6057106192",35.8760211946,128.6057106192,"('대구광역시', '북구', '칠성동1가')",대구광역시,북구,칠성동1가
4833,2019-10-03 08:51:01,Hongcheon,"https://maps.google.com/maps?q=37.697,127.889&ll=37.697,127.889",37.696999999999996,127.889,"('강원도', '홍천군', '홍천읍')",강원도,홍천군,홍천읍
4834,2019-10-03 08:51:01,Hongcheon,"https://maps.google.com/maps?q=37.697,127.889&ll=37.697,127.889",37.696999999999996,127.889,"('강원도', '홍천군', '홍천읍')",강원도,홍천군,홍천읍
4835,2019-10-03 08:51:05,Wonju,"https://maps.google.com/maps?q=37.3514,127.945&ll=37.3514,127.945",37.3514,127.945,"('강원도', '원주시', '일산동')",강원도,원주시,일산동
4836,2019-10-03 08:52:05,너울집,"https://maps.google.com/maps?q=38.2021113,128.5352093&ll=38.2021113,128.5352093",38.2021113,128.5352093,"('강원도', '속초시', '노학동')",강원도,속초시,노학동
4837,2019-10-03 08:53:05,Gyeongsan,"https://maps.google.com/maps?q=35.8233,128.738&ll=35.8233,128.738",35.8233,128.738,"('경상북도', '경산시', '중방동')",경상북도,경산시,중방동
4838,2019-10-03 08:54:03,서귀포 법환포구,"https://maps.google.com/maps?q=33.2357744453,126.5148152352&ll=33.2357744453,126.5148152352",33.2357744453,126.5148152352,"('제주특별자치도', '서귀포시', '법환동')",제주특별자치도,서귀포시,법환동
4839,2019-10-03 08:54:04,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591,"('대구광역시', '중구', '종로1가')",대구광역시,중구,종로1가
4840,2019-10-03 08:54:04,오도리오도시,"https://maps.google.com/maps?q=36.1653565,129.3990256&ll=36.1653565,129.3990256",36.1653565,129.39902560000002,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
4841,2019-10-03 08:56:00,동아대학교,"https://maps.google.com/maps?q=35.11586111,128.96725&ll=35.11586111,128.96725",35.11586111,128.96725,"('부산광역시', '사하구', '하단동')",부산광역시,사하구,하단동
4842,2019-10-03 08:56:04,Samcheok,"https://maps.google.com/maps?q=37.4499,129.165&ll=37.4499,129.165",37.4499,129.165,"('강원도', '삼척시', '교동')",강원도,삼척시,교동
4843,2019-10-03 08:57:03,조천읍 북촌리,"https://maps.google.com/maps?q=33.5499610097,126.6954517364&ll=33.5499610097,126.6954517364",33.5499610097,126.69545173639999,"('제주특별자치도', '제주시', '조천읍')",제주특별자치도,제주시,조천읍
4844,2019-10-03 08:58:03,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66,"('경상남도', '창원시 진해구', '통신동')",경상남도,창원시 진해구,통신동
4845,2019-10-03 08:58:05,신세계백화점 푸드마켓,"https://maps.google.com/maps?q=37.505474,127.003845&ll=37.505474,127.003845",37.505474,127.003845,"('서울특별시', '서초구', '반포동')",서울특별시,서초구,반포동
4846,2019-10-03 08:59:03,"Daegu, South Korea","https://maps.google.com/maps?q=35.8223,128.6115&ll=35.8223,128.6115",35.8223,128.6115,"('대구광역시', '수성구', '파동')",대구광역시,수성구,파동
4847,2019-10-03 09:00:00,그랜드 하얏트 인천｜Grand Hyatt Incheon,"https://maps.google.com/maps?q=37.4406919075,126.4573639192&ll=37.4406919075,126.4573639192",37.4406919075,126.4573639192,"('인천광역시', '중구', '운서동')",인천광역시,중구,운서동
4848,2019-10-03 09:01:04,Gyeongsan,"https://maps.google.com/maps?q=35.8233,128.738&ll=35.8233,128.738",35.8233,128.738,"('경상북도', '경산시', '중방동')",경상북도,경산시,중방동
4849,2019-10-03 09:01:04,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
4850,2019-10-03 09:02:01,라비에 와인비스트로,"https://maps.google.com/maps?q=33.4986463771,126.5296896668&ll=33.4986463771,126.5296896668",33.4986463771,126.5296896668,"('제주특별자치도', '제주시', '이도이동')",제주특별자치도,제주시,이도이동
4851,2019-10-03 09:02:01,호서대학교 아산캠퍼스,"https://maps.google.com/maps?q=36.7346019701,127.0770810925&ll=36.7346019701,127.0770810925",36.7346019701,127.0770810925,"('충청남도', '아산시', '배방읍')",충청남도,아산시,배방읍
4852,2019-10-03 09:02:03,카페오드리,"https://maps.google.com/maps?q=33.3569409889,126.29725236&ll=33.3569409889,126.29725236",33.3569409889,126.29725236,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
4853,2019-10-03 09:02:04,제주국제공항 국내선 출발 (Domestic Departures),"https://maps.google.com/maps?q=33.5070728001,126.4950292617&ll=33.5070728001,126.4950292617",33.507072800100005,126.4950292617,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
4854,2019-10-03 09:03:02,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75,,,,
4855,2019-10-03 09:04:00,Lottemall Premium Outlet,"https://maps.google.com/maps?q=35.1923529012,129.2128586918&ll=35.1923529012,129.2128586918",35.192352901199996,129.2128586918,"('부산광역시', '기장군', '기장읍')",부산광역시,기장군,기장읍
4856,2019-10-03 09:05:04,카페워크샵 문덕,"https://maps.google.com/maps?q=35.9686789988,129.4099779335&ll=35.9686789988,129.4099779335",35.9686789988,129.40997793350002,"('경상북도', '포항시 남구', '오천읍')",경상북도,포항시 남구,오천읍
4857,2019-10-03 09:05:04,여주 강천섬,"https://maps.google.com/maps?q=37.2333181698,127.7043485641&ll=37.2333181698,127.7043485641",37.2333181698,127.7043485641,"('경기도', '여주시', '강천면')",경기도,여주시,강천면
4858,2019-10-03 09:05:04,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992725999996,129.3305950221,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
4859,2019-10-03 09:05:05,"Marine City, HaeUnDae Beach","https://maps.google.com/maps?q=35.1550140485,129.1465486869&ll=35.1550140485,129.1465486869",35.1550140485,129.14654868690002,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
4860,2019-10-03 09:06:00,연원마을 우리집,"https://maps.google.com/maps?q=37.3013959667,127.111271&ll=37.3013959667,127.111271",37.3013959667,127.111271,"('경기도', '용인시 기흥구', '마북동')",경기도,용인시 기흥구,마북동
